8464, 34243, 2
8465, 45254, 2
8466, 56265, 2
8467, 67276, 2
8468, 78287, 2
8469, 89298, 2
8470, 8813200023188, 21
8471, 125521, 3
8472, 13431, 2
8473, 12221, 1
8474, 35453, 2
8475, 46464, 2
8476, 57475, 2
8477, 68486, 2
8478, 79497, 2
8479, 881188, 4
8480, 88555588, 9
8481, 138831, 3
8482, 14641, 2
8483, 25652, 2
8484, 36663, 2
8485, 47674, 2
8486, 58685, 2
8487, 69696, 2
8488, 665566, 4
8489, 8813200023188, 20
8490, too big, 996
8491, 293392, 4
8492, 15851, 2
8493, 26862, 2
8494, 37873, 2
8495, 48884, 2
8496, 59895, 2
8497, 449944, 4
8498, 927787729, 13
8499, 8836886388, 12
8500, 8558, 1
8501, 9559, 1
8502, 56265, 4
8503, 1136311, 6
8504, 497794, 5
8505, 99099, 3
8506, 233332, 4
8507, 475574, 4
8508, too big, 996
8509, 88555588, 8
8510, 8668, 1
8511, 9669, 1
8512, 233332, 6
8513, 52788725, 12
8514, 79497, 3
8515, 91619, 3
8516, 259952, 4
8517, 993399, 5
8518, 1771331771, 11
8519, 133697796331, 15
8520, 8778, 1
8521, 9779, 1
8522, 229922, 6
8523, 59895, 3
8524, 583385, 5
8525, too big, 996
8526, 276672, 4
8527, 5233333325, 15
8528, 661166, 4
8529, too big, 996
8530, 8888, 1
8531, 9889, 1
8532, 79497, 4
8533, 293392, 6
8534, 2786872, 7
8535, 12455421, 7
8536, 595595, 5
8537, 445544, 4
8538, 687786, 4
8539, too big, 996
8540, 8998, 1
8541, 9999, 1
8542, 11011, 2
8543, 22022, 2
8544, 33033, 2
8545, 44044, 2
8546, 55055, 2
8547, 66066, 2
8548, 77077, 2
8549, 88088, 2
8550, 89298, 3
8551, 112211, 3
8552, 12221, 2
8553, 23232, 2
8554, 34243, 2
8555, 45254, 2
8556, 56265, 2
8557, 67276, 2
8558, 8558, 0
8559, 89298, 2
8560, 8813200023188, 21
8561, 125521, 3
8562, 13431, 2
8563, 12221, 1
8564, 35453, 2
8565, 46464, 2
8566, 57475, 2
8567, 68486, 2
8568, 79497, 2
8569, 881188, 4
8570, 88555588, 9
8571, 138831, 3
8572, 14641, 2
8573, 25652, 2
8574, 36663, 2
8575, 47674, 2
8576, 58685, 2
8577, 69696, 2
8578, 665566, 4
8579, 8813200023188, 20
8580, too big, 996
8581, 293392, 4
8582, 15851, 2
8583, 26862, 2
8584, 37873, 2
8585, 48884, 2
8586, 59895, 2
8587, 449944, 4
8588, 927787729, 13
8589, 8836886388, 12
8590, 88088, 3
8591, 155551, 3
8592, 56265, 4
8593, 1136311, 6
8594, 497794, 5
8595, 99099, 3
8596, 233332, 4
8597, 475574, 4
8598, too big, 996
8599, 88555588, 8
8600, 8668, 1
8601, 9669, 1
8602, 233332, 6
8603, 52788725, 12
8604, 79497, 3
8605, 91619, 3
8606, 259952, 4
8607, 993399, 5
8608, 1771331771, 11
8609, 133697796331, 15
8610, 8778, 1
8611, 9779, 1
8612, 229922, 6
8613, 59895, 3
8614, 583385, 5
8615, too big, 996
8616, 276672, 4
8617, 5233333325, 15
8618, 661166, 4
8619, too big, 996
8620, 8888, 1
8621, 9889, 1
8622, 79497, 4
8623, 293392, 6
8624, 2786872, 7
8625, 12455421, 7
8626, 595595, 5
8627, 445544, 4
8628, 687786, 4
8629, too big, 996
8630, 8998, 1
8631, 9999, 1
8632, 11011, 2
8633, 22022, 2
8634, 33033, 2
8635, 44044, 2
8636, 55055, 2
8637, 66066, 2
8638, 77077, 2
8639, 88088, 2
8640, 89298, 3
8641, 112211, 3
8642, 12221, 2
8643, 23232, 2
8644, 34243, 2
8645, 45254, 2
8646, 56265, 2
8647, 67276, 2
8648, 78287, 2
8649, 89298, 2
8650, 8813200023188, 21
8651, 125521, 3
8652, 13431, 2
8653, 12221, 1
8654, 35453, 2
8655, 46464, 2
8656, 57475, 2
8657, 68486, 2
8658, 79497, 2
8659, 881188, 4
8660, 88555588, 9
8661, 138831, 3
8662, 14641, 2
8663, 25652, 2
8664, 36663, 2
8665, 47674, 2
8666, 58685, 2
8667, 69696, 2
8668, 8668, 0
8669, 8813200023188, 20
8670, too big, 996
8671, 293392, 4
8672, 15851, 2
8673, 26862, 2
8674, 37873, 2
8675, 48884, 2
8676, 59895, 2
8677, 449944, 4
8678, 927787729, 13
8679, 8836886388, 12
8680, 88088, 3
8681, 155551, 3
8682, 56265, 4
8683, 1136311, 6
8684, 497794, 5
8685, 99099, 3
8686, 233332, 4
8687, 475574, 4
8688, too big, 996
8689, 88555588, 8
8690, 881188, 5
8691, 168861, 3
8692, 233332, 6
8693, 52788725, 12
8694, 79497, 3
8695, 91619, 3
8696, 259952, 4
8697, 993399, 5
8698, 1771331771, 11
8699, 133697796331, 15
8700, 8778, 1
8701, 9779, 1
8702, 229922, 6
8703, 59895, 3
8704, 583385, 5
8705, too big, 996
8706, 276672, 4
8707, 5233333325, 15
8708, 661166, 4
8709, too big, 996
8710, 8888, 1
8711, 9889, 1
8712, 79497, 4
8713, 293392, 6
8714, 2786872, 7
8715, 12455421, 7
8716, 595595, 5
8717, 445544, 4
8718, 687786, 4
8719, too big, 996
8720, 8998, 1
8721, 9999, 1
8722, 11011, 2
8723, 22022, 2
8724, 33033, 2
8725, 44044, 2
8726, 55055, 2
8727, 66066, 2
8728, 77077, 2
8729, 88088, 2
8730, 89298, 3
8731, 112211, 3
8732, 12221, 2
8733, 23232, 2
8734, 34243, 2
8735, 45254, 2
8736, 56265, 2
8737, 67276, 2
8738, 78287, 2
8739, 89298, 2
8740, 8813200023188, 21
8741, 125521, 3
8742, 13431, 2
8743, 12221, 1
8744, 35453, 2
8745, 46464, 2
8746, 57475, 2
8747, 68486, 2
8748, 79497, 2
8749, 881188, 4
8750, 88555588, 9
8751, 138831, 3
8752, 14641, 2
8753, 25652, 2
8754, 36663, 2
8755, 47674, 2
8756, 58685, 2
8757, 69696, 2
8758, 665566, 4
8759, 8813200023188, 20
8760, too big, 996
8761, 293392, 4
8762, 15851, 2
8763, 26862, 2
8764, 37873, 2
8765, 48884, 2
8766, 59895, 2
8767, 449944, 4
8768, 927787729, 13
8769, 8836886388, 12
8770, 88088, 3
8771, 155551, 3
8772, 56265, 4
8773, 1136311, 6
8774, 497794, 5
8775, 99099, 3
8776, 233332, 4
8777, 475574, 4
8778, 8778, 0
8779, 88555588, 8
8780, 881188, 5
8781, 168861, 3
8782, 233332, 6
8783, 52788725, 12
8784, 79497, 3
8785, 91619, 3
8786, 259952, 4
8787, 993399, 5
8788, 1771331771, 11
8789, 133697796331, 15
8790, 8836886388, 13
8791, 89540004598, 18
8792, 229922, 6
8793, 59895, 3
8794, 583385, 5
8795, too big, 996
8796, 276672, 4
8797, 5233333325, 15
8798, 661166, 4
8799, too big, 996
8800, 8888, 1
8801, 9889, 1
8802, 79497, 4
8803, 293392, 6
8804, 2786872, 7
8805, 12455421, 7
8806, 595595, 5
8807, 445544, 4
8808, 687786, 4
8809, too big, 996
8810, 8998, 1
8811, 9999, 1
8812, 11011, 2
8813, 22022, 2
8814, 33033, 2
8815, 44044, 2
8816, 55055, 2
8817, 66066, 2
8818, 77077, 2
8819, 88088, 2
8820, 89298, 3
8821, 112211, 3
8822, 12221, 2
8823, 23232, 2
8824, 34243, 2
8825, 45254, 2
8826, 56265, 2
8827, 67276, 2
8828, 78287, 2
8829, 89298, 2
8830, 8813200023188, 21
8831, 125521, 3
8832, 13431, 2
8833, 12221, 1
8834, 35453, 2
8835, 46464, 2
8836, 57475, 2
8837, 68486, 2
8838, 79497, 2
8839, 881188, 4
8840, 88555588, 9
8841, 138831, 3
8842, 14641, 2
8843, 25652, 2
8844, 36663, 2
8845, 47674, 2
8846, 58685, 2
8847, 69696, 2
8848, 665566, 4
8849, 8813200023188, 20
8850, too big, 996
8851, 293392, 4
8852, 15851, 2
8853, 26862, 2
8854, 37873, 2
8855, 48884, 2
8856, 59895, 2
8857, 449944, 4
8858, 927787729, 13
8859, 8836886388, 12
8860, 88088, 3
8861, 155551, 3
8862, 56265, 4
8863, 1136311, 6
8864, 497794, 5
8865, 99099, 3
8866, 233332, 4
8867, 475574, 4
8868, too big, 996
8869, 88555588, 8
8870, 881188, 5
8871, 168861, 3
8872, 233332, 6
8873, 52788725, 12
8874, 79497, 3
8875, 91619, 3
8876, 259952, 4
8877, 993399, 5
8878, 1771331771, 11
8879, 133697796331, 15
8880, 8836886388, 13
8881, 89540004598, 18
8882, 229922, 6
8883, 59895, 3
8884, 583385, 5
8885, too big, 996
8886, 276672, 4
8887, 5233333325, 15
8888, 8888, 0
8889, too big, 996
8890, 133697796331, 16
8891, 2322232, 7
8892, 79497, 4
8893, 293392, 6
8894, 2786872, 7
8895, 12455421, 7
8896, 595595, 5
8897, 445544, 4
8898, 687786, 4
8899, too big, 996
8900, 8998, 1
8901, 9999, 1
8902, 11011, 2
8903, 22022, 2
8904, 33033, 2
8905, 44044, 2
8906, 55055, 2
8907, 66066, 2
8908, 77077, 2
8909, 88088, 2
8910, 89298, 3
8911, 112211, 3
8912, 12221, 2
8913, 23232, 2
8914, 34243, 2
8915, 45254, 2
8916, 56265, 2
8917, 67276, 2
8918, 78287, 2
8919, 89298, 2
8920, 8813200023188, 21
8921, 125521, 3
8922, 13431, 2
8923, 12221, 1
8924, 35453, 2
8925, 46464, 2
8926, 57475, 2
8927, 68486, 2
8928, 79497, 2
8929, 881188, 4
8930, 88555588, 9
8931, 138831, 3
8932, 14641, 2
8933, 25652, 2
8934, 36663, 2
8935, 47674, 2
8936, 58685, 2
8937, 69696, 2
8938, 665566, 4
8939, 8813200023188, 20
8940, too big, 996
8941, 293392, 4
8942, 15851, 2
8943, 26862, 2
8944, 37873, 2
8945, 48884, 2
8946, 59895, 2
8947, 449944, 4
8948, 927787729, 13
8949, 8836886388, 12
8950, 88088, 3
8951, 155551, 3
8952, 56265, 4
8953, 1136311, 6
8954, 497794, 5
8955, 99099, 3
8956, 233332, 4
8957, 475574, 4
8958, too big, 996
8959, 88555588, 8
8960, 881188, 5
8961, 168861, 3
8962, 233332, 6
8963, 52788725, 12
8964, 79497, 3
8965, 91619, 3
8966, 259952, 4
8967, 993399, 5
8968, 1771331771, 11
8969, 133697796331, 15
8970, 8836886388, 13
8971, 89540004598, 18
8972, 229922, 6
8973, 59895, 3
8974, 583385, 5
8975, too big, 996
8976, 276672, 4
8977, 5233333325, 15
8978, 661166, 4
8979, too big, 996
8980, 133697796331, 16
8981, 2322232, 7
8982, 79497, 4
8983, 293392, 6
8984, 2786872, 7
8985, 12455421, 7
8986, 595595, 5
8987, 445544, 4
8988, 687786, 4
8989, too big, 996
8990, too big, 996
8991, 8939779398, 15
8992, 712217, 7
8993, 2322232, 9
8994, 579975, 5
8995, 16699661, 7
8996, 229922, 4
8997, 16668488486661, 20
8998, 8998, 0
8999, 8836388, 6
9000, 9009, 1
9001, 11011, 2
9002, 11011, 1
9003, 33033, 2
9004, 44044, 2
9005, 55055, 2
9006, 66066, 2
9007, 77077, 2
9008, 88088, 2
9009, 9009, 0
9010, 9119, 1
9011, 12221, 2
9012, 23232, 2
9013, 34243, 2
9014, 45254, 2
9015, 56265, 2
9016, 67276, 2
9017, 78287, 2
9018, 89298, 2
9019, 1136311, 4
9020, 9229, 1
9021, 13431, 2
9022, 24442, 2
9023, 35453, 2
9024, 46464, 2
9025, 57475, 2
9026, 68486, 2
9027, 79497, 2
9028, 881188, 4
9029, 9912199, 7
9030, 9339, 1
9031, 14641, 2
9032, 25652, 2
9033, 36663, 2
9034, 47674, 2
9035, 58685, 2
9036, 69696, 2
9037, 665566, 4
9038, 8813200023188, 20
9039, 1896666981, 11
9040, 9449, 1
9041, 15851, 2
9042, 26862, 2
9043, 37873, 2
9044, 48884, 2
9045, 59895, 2
9046, 449944, 4
9047, 927787729, 13
9048, 8836886388, 12
9049, 1466641, 4
9050, 9559, 1
9051, 56265, 4
9052, 1136311, 6
9053, 497794, 5
9054, 99099, 3
9055, 233332, 4
9056, 475574, 4
9057, too big, 996
9058, 88555588, 8
9059, 52788725, 10
9060, 9669, 1
9061, 233332, 6
9062, 52788725, 12
9063, 79497, 3
9064, 91619, 3
9065, 259952, 4
9066, 993399, 5
9067, 1771331771, 11
9068, 133697796331, 15
9069, 16688661, 8
9070, 9779, 1
9071, 229922, 6
9072, 59895, 3
9073, 583385, 5
9074, too big, 996
9075, 276672, 4
9076, 5233333325, 15
9077, 661166, 4
9078, too big, 996
9079, 1796971, 4
9080, 9889, 1
9081, 79497, 4
9082, 293392, 6
9083, 2786872, 7
9084, 12455421, 7
9085, 595595, 5
9086, 445544, 4
9087, 687786, 4
9088, too big, 996
9089, 22399322, 8
9090, 9999, 1
9091, 11011, 2
9092, 22022, 2
9093, 33033, 2
9094, 44044, 2
9095, 55055, 2
9096, 66066, 2
9097, 77077, 2
9098, 88088, 2
9099, 99099, 2
9100, 9119, 1
9101, 12221, 2
9102, 23232, 2
9103, 34243, 2
9104, 45254, 2
9105, 56265, 2
9106, 67276, 2
9107, 78287, 2
9108, 89298, 2
9109, 1136311, 4
9110, 9229, 1
9111, 13431, 2
9112, 24442, 2
9113, 35453, 2
9114, 46464, 2
9115, 57475, 2
9116, 68486, 2
9117, 79497, 2
9118, 881188, 4
9119, 9119, 0
9120, 9339, 1
9121, 14641, 2
9122, 25652, 2
9123, 36663, 2
9124, 47674, 2
9125, 58685, 2
9126, 69696, 2
9127, 665566, 4
9128, 8813200023188, 20
9129, 1896666981, 11
9130, 9449, 1
9131, 15851, 2
9132, 26862, 2
9133, 37873, 2
9134, 48884, 2
9135, 59895, 2
9136, 449944, 4
9137, 927787729, 13
9138, 8836886388, 12
9139, 1466641, 4
9140, 9559, 1
9141, 56265, 4
9142, 1136311, 6
9143, 497794, 5
9144, 99099, 3
9145, 233332, 4
9146, 475574, 4
9147, too big, 996
9148, 88555588, 8
9149, 52788725, 10
9150, 9669, 1
9151, 233332, 6
9152, 52788725, 12
9153, 79497, 3
9154, 91619, 3
9155, 259952, 4
9156, 993399, 5
9157, 1771331771, 11
9158, 133697796331, 15
9159, 16688661, 8
9160, 9779, 1
9161, 229922, 6
9162, 59895, 3
9163, 583385, 5
9164, too big, 996
9165, 276672, 4
9166, 5233333325, 15
9167, 661166, 4
9168, too big, 996
9169, 1796971, 4
9170, 9889, 1
9171, 79497, 4
9172, 293392, 6
9173, 2786872, 7
9174, 12455421, 7
9175, 595595, 5
9176, 445544, 4
9177, 687786, 4
9178, too big, 996
9179, 22399322, 8
9180, 9999, 1
9181, 11011, 2
9182, 22022, 2
9183, 33033, 2
9184, 44044, 2
9185, 55055, 2
9186, 66066, 2
9187, 77077, 2
9188, 88088, 2
9189, 99099, 2
9190, 112211, 3
9191, 12221, 2
9192, 23232, 2
9193, 34243, 2
9194, 45254, 2
9195, 56265, 2
9196, 67276, 2
9197, 78287, 2
9198, 89298, 2
9199, 1136311, 4
9200, 9229, 1
9201, 13431, 2
9202, 24442, 2
9203, 35453, 2
9204, 46464, 2
9205, 57475, 2
9206, 68486, 2
9207, 79497, 2
9208, 881188, 4
9209, 9912199, 7
9210, 9339, 1
9211, 14641, 2
9212, 25652, 2
9213, 36663, 2
9214, 47674, 2
9215, 58685, 2
9216, 69696, 2
9217, 665566, 4
9218, 8813200023188, 20
9219, 1896666981, 11
9220, 9449, 1
9221, 15851, 2
9222, 26862, 2
9223, 37873, 2
9224, 48884, 2
9225, 59895, 2
9226, 449944, 4
9227, 927787729, 13
9228, 8836886388, 12
9229, 9229, 0
9230, 9559, 1
9231, 56265, 4
9232, 1136311, 6
9233, 497794, 5
9234, 99099, 3
9235, 233332, 4
9236, 475574, 4
9237, too big, 996
9238, 88555588, 8
9239, 52788725, 10
9240, 9669, 1
9241, 233332, 6
9242, 52788725, 12
9243, 79497, 3
9244, 91619, 3
9245, 259952, 4
9246, 993399, 5
9247, 1771331771, 11
9248, 133697796331, 15
9249, 16688661, 8
9250, 9779, 1
9251, 229922, 6
9252, 59895, 3
9253, 583385, 5
9254, too big, 996
9255, 276672, 4
9256, 5233333325, 15
9257, 661166, 4
9258, too big, 996
9259, 1796971, 4
9260, 9889, 1
9261, 79497, 4
9262, 293392, 6
9263, 2786872, 7
9264, 12455421, 7
9265, 595595, 5
9266, 445544, 4
9267, 687786, 4
9268, too big, 996
9269, 22399322, 8
9270, 9999, 1
9271, 11011, 2
9272, 22022, 2
9273, 33033, 2
9274, 44044, 2
9275, 55055, 2
9276, 66066, 2
9277, 77077, 2
9278, 88088, 2
9279, 99099, 2
9280, 112211, 3
9281, 12221, 2
9282, 23232, 2
9283, 34243, 2
9284, 45254, 2
9285, 56265, 2
9286, 67276, 2
9287, 78287, 2
9288, 89298, 2
9289, 1136311, 4
9290, 125521, 3
9291, 13431, 2
9292, 12221, 1
9293, 35453, 2
9294, 46464, 2
9295, 57475, 2
9296, 68486, 2
9297, 79497, 2
9298, 881188, 4
9299, 9912199, 7
9300, 9339, 1
9301, 14641, 2
9302, 25652, 2
9303, 36663, 2
9304, 47674, 2
9305, 58685, 2
9306, 69696, 2
9307, 665566, 4
9308, 8813200023188, 20
9309, 1896666981, 11
9310, 9449, 1
9311, 15851, 2
9312, 26862, 2
9313, 37873, 2
9314, 48884, 2
9315, 59895, 2
9316, 449944, 4
9317, 927787729, 13
9318, 8836886388, 12
9319, 1466641, 4
9320, 9559, 1
9321, 56265, 4
9322, 1136311, 6
9323, 497794, 5
9324, 99099, 3
9325, 233332, 4
9326, 475574, 4
9327, too big, 996
9328, 88555588, 8
9329, 52788725, 10
9330, 9669, 1
9331, 233332, 6
9332, 52788725, 12
9333, 79497, 3
9334, 91619, 3
9335, 259952, 4
9336, 993399, 5
9337, 1771331771, 11
9338, 133697796331, 15
9339, 9339, 0
9340, 9779, 1
9341, 229922, 6
9342, 59895, 3
9343, 583385, 5
9344, too big, 996
9345, 276672, 4
9346, 5233333325, 15
9347, 661166, 4
9348, too big, 996
9349, 1796971, 4
9350, 9889, 1
9351, 79497, 4
9352, 293392, 6
9353, 2786872, 7
9354, 12455421, 7
9355, 595595, 5
9356, 445544, 4
9357, 687786, 4
9358, too big, 996
9359, 22399322, 8
9360, 9999, 1
9361, 11011, 2
9362, 22022, 2
9363, 33033, 2
9364, 44044, 2
9365, 55055, 2
9366, 66066, 2
9367, 77077, 2
9368, 88088, 2
9369, 99099, 2
9370, 112211, 3
9371, 12221, 2
9372, 23232, 2
9373, 34243, 2
9374, 45254, 2
9375, 56265, 2
9376, 67276, 2
9377, 78287, 2
9378, 89298, 2
9379, 1136311, 4
9380, 125521, 3
9381, 13431, 2
9382, 12221, 1
9383, 35453, 2
9384, 46464, 2
9385, 57475, 2
9386, 68486, 2
9387, 79497, 2
9388, 881188, 4
9389, 9912199, 7
9390, 138831, 3
9391, 14641, 2
9392, 25652, 2
9393, 36663, 2
9394, 47674, 2
9395, 58685, 2
9396, 69696, 2
9397, 665566, 4
9398, 8813200023188, 20
9399, 1896666981, 11
9400, 9449, 1
9401, 15851, 2
9402, 26862, 2
9403, 37873, 2
9404, 48884, 2
9405, 59895, 2
9406, 449944, 4
9407, 927787729, 13
9408, 8836886388, 12
9409, 1466641, 4
9410, 9559, 1
9411, 56265, 4
9412, 1136311, 6
9413, 497794, 5
9414, 99099, 3
9415, 233332, 4
9416, 475574, 4
9417, too big, 996
9418, 88555588, 8
9419, 52788725, 10
9420, 9669, 1
9421, 233332, 6
9422, 52788725, 12
9423, 79497, 3
9424, 91619, 3
9425, 259952, 4
9426, 993399, 5
9427, 1771331771, 11
9428, 133697796331, 15
9429, 16688661, 8
9430, 9779, 1
9431, 229922, 6
9432, 59895, 3
9433, 583385, 5
9434, too big, 996
9435, 276672, 4
9436, 5233333325, 15
9437, 661166, 4
9438, too big, 996
9439, 1796971, 4
9440, 9889, 1
9441, 79497, 4
9442, 293392, 6
9443, 2786872, 7
9444, 12455421, 7
9445, 595595, 5
9446, 445544, 4
9447, 687786, 4
9448, too big, 996
9449, 9449, 0
9450, 9999, 1
9451, 11011, 2
9452, 22022, 2
9453, 33033, 2
9454, 44044, 2
9455, 55055, 2
9456, 66066, 2
9457, 77077, 2
9458, 88088, 2
9459, 99099, 2
9460, 112211, 3
9461, 12221, 2
9462, 23232, 2
9463, 34243, 2
9464, 45254, 2
9465, 56265, 2
9466, 67276, 2
9467, 78287, 2
9468, 89298, 2
9469, 1136311, 4
9470, 125521, 3
9471, 13431, 2
9472, 12221, 1
9473, 35453, 2
9474, 46464, 2
9475, 57475, 2
9476, 68486, 2
9477, 79497, 2
9478, 881188, 4
9479, 9912199, 7
9480, 138831, 3
9481, 14641, 2
9482, 25652, 2
9483, 36663, 2
9484, 47674, 2
9485, 58685, 2
9486, 69696, 2
9487, 665566, 4
9488, 8813200023188, 20
9489, 1896666981, 11
9490, 293392, 4
9491, 15851, 2
9492, 26862, 2
9493, 37873, 2
9494, 48884, 2
9495, 59895, 2
9496, 449944, 4
9497, 927787729, 13
9498, 8836886388, 12
9499, 1466641, 4
9500, 9559, 1
9501, 56265, 4
9502, 1136311, 6
9503, 497794, 5
9504, 99099, 3
9505, 233332, 4
9506, 475574, 4
9507, too big, 996
9508, 88555588, 8
9509, 52788725, 10
9510, 9669, 1
9511, 233332, 6
9512, 52788725, 12
9513, 79497, 3
9514, 91619, 3
9515, 259952, 4
9516, 993399, 5
9517, 1771331771, 11
9518, 133697796331, 15
9519, 16688661, 8
9520, 9779, 1
9521, 229922, 6
9522, 59895, 3
9523, 583385, 5
9524, too big, 996
9525, 276672, 4
9526, 5233333325, 15
9527, 661166, 4
9528, too big, 996
9529, 1796971, 4
9530, 9889, 1
9531, 79497, 4
9532, 293392, 6
9533, 2786872, 7
9534, 12455421, 7
9535, 595595, 5
9536, 445544, 4
9537, 687786, 4
9538, too big, 996
9539, 22399322, 8
9540, 9999, 1
9541, 11011, 2
9542, 22022, 2
9543, 33033, 2
9544, 44044, 2
9545, 55055, 2
9546, 66066, 2
9547, 77077, 2
9548, 88088, 2
9549, 99099, 2
9550, 112211, 3
9551, 12221, 2
9552, 23232, 2
9553, 34243, 2
9554, 45254, 2
9555, 56265, 2
9556, 67276, 2
9557, 78287, 2
9558, 89298, 2
9559, 9559, 0
9560, 125521, 3
9561, 13431, 2
9562, 12221, 1
9563, 35453, 2
9564, 46464, 2
9565, 57475, 2
9566, 68486, 2
9567, 79497, 2
9568, 881188, 4
9569, 9912199, 7
9570, 138831, 3
9571, 14641, 2
9572, 25652, 2
9573, 36663, 2
9574, 47674, 2
9575, 58685, 2
9576, 69696, 2
9577, 665566, 4
9578, 8813200023188, 20
9579, 1896666981, 11
9580, 293392, 4
9581, 15851, 2
9582, 26862, 2
9583, 37873, 2
9584, 48884, 2
9585, 59895, 2
9586, 449944, 4
9587, 927787729, 13
9588, 8836886388, 12
9589, 1466641, 4
9590, 155551, 3
9591, 56265, 4
9592, 1136311, 6
9593, 497794, 5
9594, 99099, 3
9595, 233332, 4
9596, 475574, 4
9597, too big, 996
9598, 88555588, 8
9599, 52788725, 10
9600, 9669, 1
9601, 233332, 6
9602, 52788725, 12
9603, 79497, 3
9604, 91619, 3
9605, 259952, 4
9606, 993399, 5
9607, 1771331771, 11
9608, 133697796331, 15
9609, 16688661, 8
9610, 9779, 1
9611, 229922, 6
9612, 59895, 3
9613, 583385, 5
9614, too big, 996
9615, 276672, 4
9616, 5233333325, 15
9617, 661166, 4
9618, too big, 996
9619, 1796971, 4
9620, 9889, 1
9621, 79497, 4
9622, 293392, 6
9623, 2786872, 7
9624, 12455421, 7
9625, 595595, 5
9626, 445544, 4
9627, 687786, 4
9628, too big, 996
9629, 22399322, 8
9630, 9999, 1
9631, 11011, 2
9632, 22022, 2
9633, 33033, 2
9634, 44044, 2
9635, 55055, 2
9636, 66066, 2
9637, 77077, 2
9638, 88088, 2
9639, 99099, 2
9640, 112211, 3
9641, 12221, 2
9642, 23232, 2
9643, 34243, 2
9644, 45254, 2
9645, 56265, 2
9646, 67276, 2
9647, 78287, 2
9648, 89298, 2
9649, 1136311, 4
9650, 125521, 3
9651, 13431, 2
9652, 12221, 1
9653, 35453, 2
9654, 46464, 2
9655, 57475, 2
9656, 68486, 2
9657, 79497, 2
9658, 881188, 4
9659, 9912199, 7
9660, 138831, 3
9661, 14641, 2
9662, 25652, 2
9663, 36663, 2
9664, 47674, 2
9665, 58685, 2
9666, 69696, 2
9667, 665566, 4
9668, 8813200023188, 20
9669, 9669, 0
9670, 293392, 4
9671, 15851, 2
9672, 26862, 2
9673, 37873, 2
9674, 48884, 2
9675, 59895, 2
9676, 449944, 4
9677, 927787729, 13
9678, 8836886388, 12
9679, 1466641, 4
9680, 155551, 3
9681, 56265, 4
9682, 1136311, 6
9683, 497794, 5
9684, 99099, 3
9685, 233332, 4
9686, 475574, 4
9687, too big, 996
9688, 88555588, 8
9689, 52788725, 10
9690, 168861, 3
9691, 233332, 6
9692, 52788725, 12
9693, 79497, 3
9694, 91619, 3
9695, 259952, 4
9696, 993399, 5
9697, 1771331771, 11
9698, 133697796331, 15
9699, 16688661, 8
9700, 9779, 1
9701, 229922, 6
9702, 59895, 3
9703, 583385, 5
9704, too big, 996
9705, 276672, 4
9706, 5233333325, 15
9707, 661166, 4
9708, too big, 996
9709, 1796971, 4
9710, 9889, 1
9711, 79497, 4
9712, 293392, 6
9713, 2786872, 7
9714, 12455421, 7
9715, 595595, 5
9716, 445544, 4
9717, 687786, 4
9718, too big, 996
9719, 22399322, 8
9720, 9999, 1
9721, 11011, 2
9722, 22022, 2
9723, 33033, 2
9724, 44044, 2
9725, 55055, 2
9726, 66066, 2
9727, 77077, 2
9728, 88088, 2
9729, 99099, 2
9730, 112211, 3
9731, 12221, 2
9732, 23232, 2
9733, 34243, 2
9734, 45254, 2
9735, 56265, 2
9736, 67276, 2
9737, 78287, 2
9738, 89298, 2
9739, 1136311, 4
9740, 125521, 3
9741, 13431, 2
9742, 12221, 1
9743, 35453, 2
9744, 46464, 2
9745, 57475, 2
9746, 68486, 2
9747, 79497, 2
9748, 881188, 4
9749, 9912199, 7
9750, 138831, 3
9751, 14641, 2
9752, 25652, 2
9753, 36663, 2
9754, 47674, 2
9755, 58685, 2
9756, 69696, 2
9757, 665566, 4
9758, 8813200023188, 20
9759, 1896666981, 11
9760, 293392, 4
9761, 15851, 2
9762, 26862, 2
9763, 37873, 2
9764, 48884, 2
9765, 59895, 2
9766, 449944, 4
9767, 927787729, 13
9768, 8836886388, 12
9769, 1466641, 4
9770, 155551, 3
9771, 56265, 4
9772, 1136311, 6
9773, 497794, 5
9774, 99099, 3
9775, 233332, 4
9776, 475574, 4
9777, too big, 996
9778, 88555588, 8
9779, 9779, 0
9780, 168861, 3
9781, 233332, 6
9782, 52788725, 12
9783, 79497, 3
9784, 91619, 3
9785, 259952, 4
9786, 993399, 5
9787, 1771331771, 11
9788, 133697796331, 15
9789, 16688661, 8
9790, 89540004598, 18
9791, 229922, 6
9792, 59895, 3
9793, 583385, 5
9794, too big, 996
9795, 276672, 4
9796, 5233333325, 15
9797, 661166, 4
9798, too big, 996
9799, 1796971, 4
9800, 9889, 1
9801, 79497, 4
9802, 293392, 6
9803, 2786872, 7
9804, 12455421, 7
9805, 595595, 5
9806, 445544, 4
9807, 687786, 4
9808, too big, 996
9809, 22399322, 8
9810, 9999, 1
9811, 11011, 2
9812, 22022, 2
9813, 33033, 2
9814, 44044, 2
9815, 55055, 2
9816, 66066, 2
9817, 77077, 2
9818, 88088, 2
9819, 99099, 2
9820, 112211, 3
9821, 12221, 2
9822, 23232, 2
9823, 34243, 2
9824, 45254, 2
9825, 56265, 2
9826, 67276, 2
9827, 78287, 2
9828, 89298, 2
9829, 1136311, 4
9830, 125521, 3
9831, 13431, 2
